2014-12-10 01:20:00.487 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 0, searchDepth: 4, average Time: 12586, moves: 21 Player 2: searchType: 1, heuristic: 2, searchDepth: 4, average Time: 154141, moves: 21, winner:1
2014-12-10 01:21:10.934 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 0, searchDepth: 4, average Time: 19775, moves: 22 Player 2: searchType: 1, heuristic: 2, searchDepth: 5, average Time: 3179461, moves: 22, winner:1
2014-12-10 01:21:11.148 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 0, searchDepth: 4, average Time: 46939, moves: 4 Player 2: searchType: 2, heuristic: 0, searchDepth: 1, average Time: 44, moves: 4, winner:1
2014-12-10 01:21:13.270 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 0, searchDepth: 4, average Time: 88562, moves: 23 Player 2: searchType: 2, heuristic: 0, searchDepth: 2, average Time: 808, moves: 24, winner:0
2014-12-10 01:21:14.898 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 0, searchDepth: 4, average Time: 90800, moves: 16 Player 2: searchType: 2, heuristic: 0, searchDepth: 3, average Time: 7127, moves: 17, winner:2
2014-12-10 01:21:16.812 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 0, searchDepth: 4, average Time: 133254, moves: 11 Player 2: searchType: 2, heuristic: 0, searchDepth: 4, average Time: 36991, moves: 11, winner:1
2014-12-10 01:21:26.814 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 0, searchDepth: 4, average Time: 38855, moves: 23 Player 2: searchType: 2, heuristic: 0, searchDepth: 5, average Time: 376757, moves: 24, winner:0
2014-12-10 01:21:27.065 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 0, searchDepth: 4, average Time: 26809, moves: 8 Player 2: searchType: 2, heuristic: 1, searchDepth: 1, average Time: 168, moves: 8, winner:1
2014-12-10 01:21:27.190 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 0, searchDepth: 4, average Time: 10596, moves: 8 Player 2: searchType: 2, heuristic: 1, searchDepth: 2, average Time: 1009, moves: 8, winner:1
2014-12-10 01:21:27.614 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 0, searchDepth: 4, average Time: 22406, moves: 10 Player 2: searchType: 2, heuristic: 1, searchDepth: 3, average Time: 16292, moves: 10, winner:1
2014-12-10 01:21:28.693 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 0, searchDepth: 4, average Time: 10576, moves: 8 Player 2: searchType: 2, heuristic: 1, searchDepth: 4, average Time: 119818, moves: 8, winner:1
2014-12-10 01:22:16.249 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 0, searchDepth: 4, average Time: 23805, moves: 19 Player 2: searchType: 2, heuristic: 1, searchDepth: 5, average Time: 2476114, moves: 19, winner:1
2014-12-10 01:22:16.373 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 0, searchDepth: 4, average Time: 24184, moves: 4 Player 2: searchType: 2, heuristic: 2, searchDepth: 1, average Time: 94, moves: 4, winner:1
2014-12-10 01:22:16.715 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 0, searchDepth: 4, average Time: 12703, moves: 21 Player 2: searchType: 2, heuristic: 2, searchDepth: 2, average Time: 936, moves: 21, winner:1
2014-12-10 01:22:16.869 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 0, searchDepth: 4, average Time: 12531, moves: 6 Player 2: searchType: 2, heuristic: 2, searchDepth: 3, average Time: 6932, moves: 7, winner:2
2014-12-10 01:22:19.322 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 0, searchDepth: 4, average Time: 12103, moves: 22 Player 2: searchType: 2, heuristic: 2, searchDepth: 4, average Time: 96674, moves: 22, winner:1
2014-12-10 01:22:22.987 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 0, searchDepth: 4, average Time: 12500, moves: 6 Player 2: searchType: 2, heuristic: 2, searchDepth: 5, average Time: 508133, moves: 7, winner:2
2014-12-10 01:22:43.547 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 0, searchDepth: 5, average Time: 1865251, moves: 11 Player 2: searchType: 1, heuristic: 0, searchDepth: 1, average Time: 67, moves: 11, winner:1
2014-12-10 01:23:05.659 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 0, searchDepth: 5, average Time: 1837643, moves: 12 Player 2: searchType: 1, heuristic: 0, searchDepth: 2, average Time: 1254, moves: 12, winner:1
2014-12-10 01:23:33.201 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 0, searchDepth: 5, average Time: 1175932, moves: 23 Player 2: searchType: 1, heuristic: 0, searchDepth: 3, average Time: 17834, moves: 24, winner:0
2014-12-10 01:23:46.432 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 0, searchDepth: 5, average Time: 598893, moves: 13 Player 2: searchType: 1, heuristic: 0, searchDepth: 4, average Time: 415294, moves: 13, winner:1
2014-12-10 01:23:57.452 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 0, searchDepth: 5, average Time: 175120, moves: 7 Player 2: searchType: 1, heuristic: 0, searchDepth: 5, average Time: 1394244, moves: 7, winner:1
2014-12-10 01:24:01.070 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 0, searchDepth: 5, average Time: 357776, moves: 10 Player 2: searchType: 1, heuristic: 1, searchDepth: 1, average Time: 165, moves: 10, winner:1
2014-12-10 01:24:01.299 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 0, searchDepth: 5, average Time: 66824, moves: 3 Player 2: searchType: 1, heuristic: 1, searchDepth: 2, average Time: 1005, moves: 3, winner:1
2014-12-10 01:24:03.372 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 0, searchDepth: 5, average Time: 272359, moves: 7 Player 2: searchType: 1, heuristic: 1, searchDepth: 3, average Time: 19432, moves: 7, winner:1
2014-12-10 01:24:04.034 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 0, searchDepth: 5, average Time: 66109, moves: 3 Player 2: searchType: 1, heuristic: 1, searchDepth: 4, average Time: 146224, moves: 3, winner:1
2014-12-10 01:24:55.878 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 0, searchDepth: 5, average Time: 403852, moves: 9 Player 2: searchType: 1, heuristic: 1, searchDepth: 5, average Time: 5352476, moves: 9, winner:1
2014-12-10 01:24:56.269 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 0, searchDepth: 5, average Time: 90972, moves: 4 Player 2: searchType: 1, heuristic: 2, searchDepth: 1, average Time: 90, moves: 4, winner:1
2014-12-10 01:24:57.077 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 0, searchDepth: 5, average Time: 84699, moves: 9 Player 2: searchType: 1, heuristic: 2, searchDepth: 2, average Time: 1062, moves: 9, winner:1
2014-12-10 01:24:57.493 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 0, searchDepth: 5, average Time: 52698, moves: 6 Player 2: searchType: 1, heuristic: 2, searchDepth: 3, average Time: 11958, moves: 6, winner:1
2014-12-10 01:24:59.827 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 0, searchDepth: 5, average Time: 82007, moves: 8 Player 2: searchType: 1, heuristic: 2, searchDepth: 4, average Time: 205536, moves: 8, winner:1
2014-12-10 01:25:31.716 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 0, searchDepth: 5, average Time: 117323, moves: 7 Player 2: searchType: 1, heuristic: 2, searchDepth: 5, average Time: 3879158, moves: 8, winner:2
2014-12-10 01:25:52.367 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 0, searchDepth: 5, average Time: 1873513, moves: 11 Player 2: searchType: 2, heuristic: 0, searchDepth: 1, average Time: 89, moves: 11, winner:1
2014-12-10 01:26:18.430 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 0, searchDepth: 5, average Time: 1129367, moves: 23 Player 2: searchType: 2, heuristic: 0, searchDepth: 2, average Time: 841, moves: 24, winner:0
2014-12-10 01:26:53.320 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 0, searchDepth: 5, average Time: 2306303, moves: 15 Player 2: searchType: 2, heuristic: 0, searchDepth: 3, average Time: 16341, moves: 15, winner:1
2014-12-10 01:26:54.208 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 0, searchDepth: 5, average Time: 83339, moves: 8 Player 2: searchType: 2, heuristic: 0, searchDepth: 4, average Time: 23318, moves: 8, winner:1
2014-12-10 01:28:10.771 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 0, searchDepth: 5, average Time: 1465510, moves: 23 Player 2: searchType: 2, heuristic: 0, searchDepth: 5, average Time: 1782789, moves: 24, winner:0
2014-12-10 01:28:14.369 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 0, searchDepth: 5, average Time: 355675, moves: 10 Player 2: searchType: 2, heuristic: 1, searchDepth: 1, average Time: 180, moves: 10, winner:1
2014-12-10 01:28:14.595 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 0, searchDepth: 5, average Time: 66020, moves: 3 Player 2: searchType: 2, heuristic: 1, searchDepth: 2, average Time: 1082, moves: 3, winner:1
2014-12-10 01:28:16.653 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 0, searchDepth: 5, average Time: 270764, moves: 7 Player 2: searchType: 2, heuristic: 1, searchDepth: 3, average Time: 18509, moves: 7, winner:1
2014-12-10 01:28:17.323 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 0, searchDepth: 5, average Time: 65676, moves: 3 Player 2: searchType: 2, heuristic: 1, searchDepth: 4, average Time: 149455, moves: 3, winner:1
2014-12-10 01:29:38.114 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 0, searchDepth: 5, average Time: 509161, moves: 17 Player 2: searchType: 2, heuristic: 1, searchDepth: 5, average Time: 4239936, moves: 17, winner:1
2014-12-10 01:29:38.502 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 0, searchDepth: 5, average Time: 90359, moves: 4 Player 2: searchType: 2, heuristic: 2, searchDepth: 1, average Time: 94, moves: 4, winner:1
2014-12-10 01:29:39.311 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 0, searchDepth: 5, average Time: 85017, moves: 9 Player 2: searchType: 2, heuristic: 2, searchDepth: 2, average Time: 982, moves: 9, winner:1
2014-12-10 01:29:39.708 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 0, searchDepth: 5, average Time: 52586, moves: 6 Player 2: searchType: 2, heuristic: 2, searchDepth: 3, average Time: 8532, moves: 6, winner:1
2014-12-10 01:29:41.115 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 0, searchDepth: 5, average Time: 85282, moves: 9 Player 2: searchType: 2, heuristic: 2, searchDepth: 4, average Time: 66997, moves: 9, winner:1
2014-12-10 01:29:52.786 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 0, searchDepth: 5, average Time: 84664, moves: 9 Player 2: searchType: 2, heuristic: 2, searchDepth: 5, average Time: 1208024, moves: 9, winner:1
2014-12-10 01:29:52.822 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 1, searchDepth: 1, average Time: 144, moves: 9 Player 2: searchType: 1, heuristic: 0, searchDepth: 1, average Time: 41, moves: 10, winner:2
2014-12-10 01:29:52.876 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 1, searchDepth: 1, average Time: 178, moves: 13 Player 2: searchType: 1, heuristic: 0, searchDepth: 2, average Time: 653, moves: 14, winner:2
2014-12-10 01:29:52.955 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 1, searchDepth: 1, average Time: 146, moves: 8 Player 2: searchType: 1, heuristic: 0, searchDepth: 3, average Time: 4993, moves: 9, winner:2
2014-12-10 01:29:55.165 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 1, searchDepth: 1, average Time: 175, moves: 16 Player 2: searchType: 1, heuristic: 0, searchDepth: 4, average Time: 126841, moves: 17, winner:2
2014-12-10 01:30:14.170 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 1, searchDepth: 1, average Time: 168, moves: 12 Player 2: searchType: 1, heuristic: 0, searchDepth: 5, average Time: 1458161, moves: 13, winner:2
2014-12-10 01:30:14.197 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 1, searchDepth: 1, average Time: 94, moves: 4 Player 2: searchType: 1, heuristic: 1, searchDepth: 1, average Time: 88, moves: 5, winner:2
2014-12-10 01:30:14.233 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 1, searchDepth: 1, average Time: 93, moves: 6 Player 2: searchType: 1, heuristic: 1, searchDepth: 2, average Time: 757, moves: 7, winner:2
2014-12-10 01:30:14.320 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 1, searchDepth: 1, average Time: 107, moves: 6 Player 2: searchType: 1, heuristic: 1, searchDepth: 3, average Time: 8189, moves: 7, winner:2
2014-12-10 01:30:14.898 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 1, searchDepth: 1, average Time: 102, moves: 5 Player 2: searchType: 1, heuristic: 1, searchDepth: 4, average Time: 91235, moves: 6, winner:2
2014-12-10 01:30:23.553 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 1, searchDepth: 1, average Time: 111, moves: 6 Player 2: searchType: 1, heuristic: 1, searchDepth: 5, average Time: 1231827, moves: 7, winner:2
2014-12-10 01:30:23.581 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 1, searchDepth: 1, average Time: 111, moves: 5 Player 2: searchType: 1, heuristic: 2, searchDepth: 1, average Time: 70, moves: 6, winner:2
2014-12-10 01:30:23.613 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 1, searchDepth: 1, average Time: 112, moves: 5 Player 2: searchType: 1, heuristic: 2, searchDepth: 2, average Time: 728, moves: 6, winner:2
2014-12-10 01:30:23.691 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 1, searchDepth: 1, average Time: 115, moves: 5 Player 2: searchType: 1, heuristic: 2, searchDepth: 3, average Time: 7936, moves: 6, winner:2
2014-12-10 01:30:24.260 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 1, searchDepth: 1, average Time: 151, moves: 3 Player 2: searchType: 1, heuristic: 2, searchDepth: 4, average Time: 135815, moves: 4, winner:2
2014-12-10 01:30:31.486 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 1, searchDepth: 1, average Time: 132, moves: 3 Player 2: searchType: 1, heuristic: 2, searchDepth: 5, average Time: 1800273, moves: 4, winner:2
2014-12-10 01:30:31.521 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 1, searchDepth: 1, average Time: 143, moves: 9 Player 2: searchType: 2, heuristic: 0, searchDepth: 1, average Time: 52, moves: 10, winner:2
2014-12-10 01:30:31.583 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 1, searchDepth: 1, average Time: 177, moves: 17 Player 2: searchType: 2, heuristic: 0, searchDepth: 2, average Time: 548, moves: 18, winner:2
2014-12-10 01:30:31.647 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 1, searchDepth: 1, average Time: 143, moves: 9 Player 2: searchType: 2, heuristic: 0, searchDepth: 3, average Time: 2487, moves: 10, winner:2
2014-12-10 01:30:31.761 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 1, searchDepth: 1, average Time: 124, moves: 6 Player 2: searchType: 2, heuristic: 0, searchDepth: 4, average Time: 11834, moves: 7, winner:2
2014-12-10 01:30:32.090 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 1, searchDepth: 1, average Time: 107, moves: 4 Player 2: searchType: 2, heuristic: 0, searchDepth: 5, average Time: 60727, moves: 5, winner:2
2014-12-10 01:30:32.122 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 1, searchDepth: 1, average Time: 90, moves: 7 Player 2: searchType: 2, heuristic: 1, searchDepth: 1, average Time: 88, moves: 8, winner:2
2014-12-10 01:30:32.158 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 1, searchDepth: 1, average Time: 95, moves: 6 Player 2: searchType: 2, heuristic: 1, searchDepth: 2, average Time: 789, moves: 7, winner:2
2014-12-10 01:30:32.233 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 1, searchDepth: 1, average Time: 106, moves: 6 Player 2: searchType: 2, heuristic: 1, searchDepth: 3, average Time: 6407, moves: 7, winner:2
2014-12-10 01:30:32.715 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 1, searchDepth: 1, average Time: 101, moves: 5 Player 2: searchType: 2, heuristic: 1, searchDepth: 4, average Time: 75687, moves: 6, winner:2
2014-12-10 01:30:54.013 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 1, searchDepth: 1, average Time: 135, moves: 20 Player 2: searchType: 2, heuristic: 1, searchDepth: 5, average Time: 1011097, moves: 21, winner:2
2014-12-10 01:30:54.042 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 1, searchDepth: 1, average Time: 108, moves: 5 Player 2: searchType: 2, heuristic: 2, searchDepth: 1, average Time: 77, moves: 6, winner:2
2014-12-10 01:30:54.074 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 1, searchDepth: 1, average Time: 108, moves: 5 Player 2: searchType: 2, heuristic: 2, searchDepth: 2, average Time: 612, moves: 6, winner:2
2014-12-10 01:30:54.135 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 1, searchDepth: 1, average Time: 109, moves: 5 Player 2: searchType: 2, heuristic: 2, searchDepth: 3, average Time: 5388, moves: 6, winner:2
2014-12-10 01:30:54.261 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 1, searchDepth: 1, average Time: 142, moves: 3 Player 2: searchType: 2, heuristic: 2, searchDepth: 4, average Time: 25316, moves: 4, winner:2
2014-12-10 01:31:00.596 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 1, searchDepth: 1, average Time: 140, moves: 8 Player 2: searchType: 2, heuristic: 2, searchDepth: 5, average Time: 699943, moves: 9, winner:2
2014-12-10 01:31:00.641 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 1, searchDepth: 2, average Time: 1790, moves: 7 Player 2: searchType: 1, heuristic: 0, searchDepth: 1, average Time: 44, moves: 7, winner:1
2014-12-10 01:31:00.677 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 1, searchDepth: 2, average Time: 742, moves: 6 Player 2: searchType: 1, heuristic: 0, searchDepth: 2, average Time: 364, moves: 6, winner:1
